100 100
14.330241 48.366708 99.268484 5.411743 55.156821 20.665361 22.734013 90.555334 63.452256 42.063263 57.274294 9.087758 37.947980 91.682744 11.915567 64.933181 31.988367 28.468308 66.836214 16.289455 76.864463 61.039597 92.500699 59.233701 40.857717 95.668316 97.356910 77.612609 35.107499 51.758468 4.623926 14.334692 23.160972 66.448432 98.794365 36.872572 17.323139 49.989995 81.839108 69.891953 74.024922 36.872932 23.391706 44.390920 78.205937 7.204245 81.740814 17.826012 1.787118 36.092380 4.639024 68.075758 49.251696 73.280913 32.316494 43.306884 58.790839 97.605669 58.484113 42.454502 32.812089 72.777855 77.415431 21.166834 50.972980 2.912514 50.618988 53.351998 86.991727 69.930202 16.874285 6.099446 13.390951 61.711967 93.043011 73.914129 74.767590 18.918388 61.336493 82.402772 43.431756 57.519412 28.719488 88.410318 12.211252 34.517220 30.934620 18.153048 98.279899 90.317816 71.519482 27.921164 70.985383 51.363635 68.575776 53.081787 45.584434 37.604365 16.564173 94.048226 
68.537790 14.661367 13.592233 44.656950 49.352780 72.190803 10.831450 44.182903 82.043135 98.943639 45.752200 57.223725 59.112751 8.004478 31.271076 72.988153 11.881271 88.516390 94.968951 43.125451 9.429975 89.593709 1.415888 96.828628 98.784518 71.365994 48.255938 37.559938 69.904286 81.292224 78.423887 70.260459 67.564678 59.507769 47.127607 73.720944 27.895778 44.362170 94.994164 66.857606 75.740504 70.705861 53.398436 67.489707 99.467015 42.159232 70.210737 31.846184 38.799155 97.370851 11.873841 63.643539 56.944007 57.967699 63.115084 75.213897 20.014349 81.159079 40.680996 25.492308 49.224043 8.512758 73.921388 96.808863 66.571575 68.488669 89.099938 2.625066 19.487335 23.646888 33.259276 88.645303 61.659366 8.930165 89.292526 39.501041 93.980539 30.871710 60.855955 6.020932 93.800133 98.867387 64.196754 54.875743 96.571827 82.742226 48.572415 56.561625 31.247535 77.312750 95.387453 76.923770 57.844335 89.733773 55.534542 69.045132 41.584590 12.227670 10.452305 71.884960 
70.558208 71.846139 18.083979 37.447768 84.659499 72.194481 72.673857 29.477254 24.178053 60.556072 65.908784 28.922251 96.261156 61.224228 95.610714 29.313299 68.597180 12.805197 16.940859 25.028417 52.577770 74.581403 89.618987 26.356432 72.573650 45.358416 38.928908 78.178471 45.540810 4.386265 19.959307 56.075191 55.738461 96.364063 90.845573 41.560125 1.034142 80.832160 46.059495 21.952018 47.576123 11.913895 36.834168 71.867597 78.680032 75.267571 22.076973 47.697788 56.753999 64.507723 81.347829 12.953421 8.159503 36.756277 62.730461 10.859074 8.450171 22.019796 86.701041 84.363019 89.237529 15.109001 36.978477 97.253948 47.149146 35.692087 76.904958 41.634756 55.325645 58.141363 81.900018 93.614703 82.326537 62.118930 32.842860 89.943552 81.302154 45.296949 5.825470 8.683986 51.755631 56.886989 99.595910 8.498243 29.968765 85.029769 95.315564 68.686539 14.649457 13.411708 10.573160 3.103273 56.711507 50.263095 71.802759 88.962984 0.874997 6.072633 62.739217 58.025336 
31.864637 48.937818 97.916716 86.218590 75.881320 37.367836 41.227996 18.939662 18.895127 70.406997 30.423686 30.906516 45.834795 45.380577 11.365474 19.517954 38.250235 71.674156 27.592936 54.458660 86.708111 3.191565 40.628684 46.276420 67.796481 55.496305 26.371083 18.804534 47.787642 66.894215 91.034007 8.534100 32.618764 23.561263 94.137889 75.469971 23.848286 18.156937 63.633215 83.463925 78.201938 39.982778 90.524673 48.153147 9.939014 45.013523 42.291734 97.162628 12.312044 28.521544 61.563969 5.613115 39.629510 53.151375 15.169580 55.124938 84.881514 3.603078 56.924248 25.800934 36.310712 74.129295 91.115254 74.068832 74.894857 57.890934 72.910720 10.456240 38.031870 1.636039 96.908271 37.268969 79.584932 83.910507 83.881807 1.487882 6.840102 61.595964 43.414602 69.202226 81.834525 92.824912 8.271298 15.704747 49.677643 32.127398 65.202248 54.163921 32.987338 18.188098 87.371498 52.785128 59.681636 69.216055 14.222123 31.214467 21.542703 68.206936 53.981400 65.351123 
56.287044 16.315418 13.236204 60.877979 76.208198 31.179306 30.607215 15.436736 45.205337 66.085148 93.089169 49.680287 76.557696 5.225535 25.578019 89.786267 37.794888 18.672283 25.071380 74.679297 34.911987 65.792376 72.508377 48.286933 58.476818 19.852862 67.053270 64.284605 31.368825 15.839325 11.527316 39.590591 99.056304 39.295283 35.838234 33.185905 55.522567 67.759526 34.365118 74.506670 33.574378 84.582680 81.140959 36.066180 64.317316 81.115699 11.538086 20.613728 54.942274 14.837123 67.524612 86.110526 59.606415 5.028106 7.379809 32.444030 86.788201 49.284816 29.885250 81.425226 13.776605 43.388113 24.039909 38.752496 13.219522 80.497521 21.794190 94.951135 43.766043 75.879723 10.459214 88.004804 96.720892 88.011551 10.091328 4.949254 82.107049 73.165256 88.478029 50.250649 62.675130 80.879790 46.621156 61.762518 42.665049 71.503383 57.379228 72.724849 86.585993 50.815445 55.218923 64.431447 99.311066 21.031469 75.891268 4.510909 14.846697 28.442588 34.572539 60.636067 
10.390584 34.548241 52.274120 71.142185 86.728346 43.285659 2.058665 99.991876 63.414204 2.521325 75.917053 37.897673 46.172681 24.280202 77.357823 52.961212 19.125339 39.580041 21.743646 45.474669 92.779648 47.527075 87.545204 72.225916 0.949084 51.254243 30.063024 69.270825 34.773761 42.623883 79.628861 22.294010 95.426846 38.973567 28.726500 6.269960 79.224235 21.745753 80.866295 19.811410 70.354575 49.306774 98.950219 56.285578 91.713226 24.199176 15.547660 9.518497 77.368504 32.404992 30.685666 33.967862 97.833401 85.970777 10.899696 91.192102 65.660030 48.148578 33.136505 25.237137 60.583436 25.823024 7.581147 16.338348 98.631668 2.487071 0.210112 31.355640 94.232547 66.440928 72.650510 37.110838 21.861063 18.893678 46.059945 29.518554 18.309700 31.139395 59.781712 51.232725 68.421370 58.002526 48.485243 91.462952 17.845798 34.316242 53.096342 90.250045 32.475960 23.465037 76.877379 78.083599 51.056600 8.270945 9.776272 9.803124 61.095834 37.727314 82.981580 71.403694 
81.891316 47.348472 85.757709 29.812959 66.392356 56.320280 74.964786 33.168977 71.018392 6.084946 69.692683 24.910986 78.959972 80.241281 15.252328 45.878583 81.372344 24.962457 44.017175 96.656317 2.680400 49.475229 30.167469 24.682406 37.196440 60.562956 81.643569 83.425754 36.644709 87.645084 50.964123 53.968883 54.972839 28.465301 16.331090 76.635009 4.599275 0.008268 38.964230 71.812493 52.540362 45.877421 61.790764 17.416523 19.501042 54.026240 19.052394 13.591036 24.537702 5.160801 37.589037 58.937317 59.445685 3.662840 61.348736 88.224548 89.953238 44.085157 39.213875 67.603403 10.372902 37.356737 54.691184 94.681942 19.403802 19.702682 42.980310 70.075899 65.634090 12.172851 89.110202 75.158942 96.334511 94.095743 67.147553 48.947504 60.713804 16.903538 97.748834 64.626992 85.810131 10.870391 98.661464 3.269048 42.891136 71.304274 10.898868 77.277601 4.626492 57.446247 99.066961 18.365744 73.046064 85.199857 54.001027 95.258415 8.131977 74.143505 29.842213 58.066785 
28.477243 16.999981 18.676779 0.620887 35.255799 44.208202 7.245862 81.204563 5.104395 89.566058 36.737734 51.118088 41.747701 53.623247 45.962170 86.206406 71.087933 74.911714 41.201586 75.072610 45.317039 43.482432 9.246741 9.973752 28.853628 42.903203 74.153590 99.368417 84.941977 19.800776 91.642559 36.529639 53.660023 63.983160 64.953816 78.763050 70.554250 5.254695 15.659785 94.003344 14.147015 68.878239 36.541063 45.655730 35.848108 99.157369 37.934381 63.145721 90.117776 9.480297 35.351083 45.645359 61.532170 71.155834 16.153663 94.622403 18.715620 53.419131 15.318599 59.693021 60.614610 49.753836 12.731940 85.708970 10.658193 32.258564 69.667417 0.256887 17.497995 88.822174 34.284240 15.236942 87.297690 12.313429 51.798731 81.253463 26.962388 56.851876 9.468887 43.581557 75.222486 64.322424 66.973317 20.535353 37.679806 84.484518 31.261706 15.486385 79.663783 9.209877 90.389055 68.856150 65.284717 40.214697 88.421273 96.309370 71.600157 83.807552 53.476256 75.452101 
23.465973 92.617774 26.883113 24.480598 45.416269 11.244155 80.518669 77.227968 70.445883 83.912998 25.756010 81.269562 97.555977 23.261809 61.241651 88.432759 89.349115 90.606046 15.761086 96.575189 39.193043 17.484511 62.190086 28.784084 74.119478 26.102519 5.036066 41.160634 86.779433 1.923673 31.179860 39.934680 82.172644 75.628328 85.312372 45.082718 5.238551 44.331303 76.195097 11.034496 56.779647 95.570838 59.104514 69.570875 77.720624 50.488633 62.482798 48.344320 22.985259 13.249385 82.431537 26.837626 60.003197 73.731780 10.053741 73.227423 33.307719 2.813108 79.914552 23.871729 12.136365 75.888342 55.383223 25.842965 42.714104 95.964426 74.133384 59.786165 26.083338 82.673395 91.743469 32.481945 24.044839 21.607921 64.321256 47.362000 13.145824 41.863447 98.983943 23.118198 47.557282 95.264471 10.002348 9.455310 15.397500 85.778940 86.669570 55.456984 65.514809 7.435060 61.063087 87.349635 85.337090 60.528314 99.338996 90.528315 9.417965 87.744600 23.475666 55.524433 
99.097091 24.822620 93.777269 14.567614 37.878004 15.618934 7.413966 6.530128 51.854306 15.362723 1.282206 50.037676 83.179492 97.712374 51.843405 32.150549 54.276890 31.687218 67.051214 29.791448 4.875141 36.502814 2.800889 74.545145 80.234402 99.558240 75.371581 70.136464 83.522284 59.053403 10.588501 60.936749 63.911653 63.118553 33.478871 79.385740 36.101228 53.318125 17.744671 34.678501 41.567090 18.079060 54.761398 74.773985 26.404959 88.165069 90.337270 98.478580 29.481304 92.288595 94.464946 72.346252 23.425341 9.698182 97.335088 10.792246 85.284787 81.428254 64.670700 20.470631 49.889612 94.695383 45.287690 50.190294 48.228970 84.318459 40.363556 90.312731 86.118925 0.730724 81.270123 6.989098 65.757859 92.336494 99.436766 33.700371 2.113324 18.637009 32.218429 95.151001 2.831989 97.244084 81.337339 36.651149 95.867336 42.344785 88.803661 23.132060 80.547512 62.063718 4.883561 78.017658 42.778537 78.860009 0.189813 90.191680 51.586926 21.477929 79.559755 60.804462 
40.594324 68.801504 46.868110 12.313885 59.467006 61.978287 69.057077 42.251134 14.808103 79.792321 69.537455 15.972011 41.591755 32.634795 93.015331 8.645868 11.107826 89.240277 61.373800 9.459306 82.555574 11.538998 35.939324 32.239017 41.179046 96.212941 50.914824 25.485083 27.795577 60.268378 30.665937 2.417032 23.052956 51.025033 77.765983 12.883440 31.961858 82.958496 83.476394 87.807763 85.024828 12.263699 15.986320 82.091385 9.941763 91.203189 52.009797 28.653160 73.660630 14.203301 14.889839 53.529090 63.415521 24.679342 85.702842 7.685871 76.426184 94.882762 94.606155 45.678639 20.911737 63.564247 24.270634 16.556460 64.412248 76.614988 68.104529 32.807052 88.136452 9.390443 25.167826 95.661241 78.516626 28.914770 70.532095 32.965267 47.230718 6.673974 69.481599 77.268672 54.590297 99.124867 91.677284 20.146692 5.444530 6.222436 80.481428 51.317215 88.454247 50.512576 64.915484 34.564421 24.213059 48.897904 27.055994 30.094537 98.873407 65.359622 99.171501 75.405991 
48.482454 44.606480 1.108184 25.252262 14.756519 12.799656 23.827414 67.347759 13.817486 30.501854 44.688603 81.333011 63.956702 20.275949 77.870107 62.918305 67.924082 0.041224 92.850471 37.847403 1.281685 41.283879 58.163452 53.159499 51.670849 31.995502 48.426983 12.283981 56.865400 36.761519 50.871032 89.429140 35.588732 39.805517 11.328775 2.719445 5.705334 89.550370 73.101008 8.648036 47.545835 2.874316 8.632876 92.743516 40.259519 41.718704 66.263497 90.587813 9.385339 39.397863 59.887201 24.230157 36.254007 21.100573 37.346378 80.577159 60.355341 92.240399 84.352767 16.972879 63.161737 59.352708 40.930209 14.039914 68.833655 87.266386 86.124712 97.996056 19.747390 94.372803 23.732391 70.286328 2.308531 99.486220 64.928091 46.439105 2.059893 20.619835 57.562411 51.469034 40.069762 52.505320 56.900090 19.775158 61.092073 74.498075 89.191169 36.005682 47.475508 20.837419 14.491364 56.358564 18.344776 20.657527 91.058481 19.884938 6.148453 37.053704 61.611730 8.361463 
31.098017 64.367324 21.605928 30.836135 62.935430 55.774814 7.274015 54.358673 6.239494 67.166811 72.573352 40.329975 25.900027 1.758960 62.831050 1.436228 38.682091 29.909274 85.157877 48.423314 50.659931 41.475338 76.015091 85.597277 33.478484 72.851503 15.201905 98.434627 90.749526 27.311987 32.542425 40.528983 70.609283 30.204755 51.306140 2.280574 29.608229 25.511110 65.226227 57.169497 47.773531 29.725483 96.209675 95.971364 90.750980 51.752174 98.747236 44.829133 43.241253 55.733746 17.053205 13.208088 88.346064 32.327256 24.201669 57.457083 81.220222 68.308324 57.996428 45.965284 38.514730 17.048767 38.643140 75.223309 78.180575 80.934781 70.879364 69.468403 55.431801 42.292938 17.388315 45.417944 39.355692 51.099896 35.984761 95.854735 30.553058 5.257382 60.826546 11.732493 88.021934 84.654582 89.544892 81.015950 35.032743 95.324892 25.422105 69.317484 18.957178 13.305138 19.460031 64.752424 93.974173 23.941594 86.364114 21.624845 48.777691 6.656073 68.625790 93.693328 
3.718201 91.808558 26.473755 44.377297 49.239245 63.981885 43.555740 41.296485 70.042837 9.929003 76.755977 37.692001 89.461821 84.855849 72.237867 1.808938 2.818043 62.854499 95.581573 39.538327 20.661402 56.181699 45.820078 98.034436 64.801437 17.794238 67.750901 89.349538 97.676384 46.998894 10.423259 83.722222 19.406790 69.919014 28.890374 60.504699 2.475552 6.598259 96.937436 27.529958 96.017349 63.624513 37.175781 13.327304 91.981906 39.853799 22.781610 90.515924 1.160627 6.663446 92.533654 13.108987 22.739725 86.562186 50.653189 28.111163 64.307612 18.065816 32.182583 92.694312 13.283862 61.873221 3.212162 86.803085 99.414009 51.286751 76.401514 80.262852 77.742362 15.843117 75.277787 93.797690 57.768774 19.809879 44.647297 87.134057 62.148404 28.197250 11.168499 8.959844 88.096780 42.582998 92.464250 46.649694 41.411734 7.010529 25.961027 26.959330 5.467065 84.967053 41.278154 61.916327 27.748471 68.539560 44.403136 83.494735 96.002352 11.584117 94.246417 99.531335 
23.133440 3.740177 61.145097 65.695351 41.818601 45.209885 42.512774 12.205503 37.893650 78.555983 90.405762 49.616188 99.281448 23.300993 19.793841 75.077403 25.866815 43.551782 74.783301 82.996523 22.537796 92.744809 62.048131 42.920893 71.480489 72.555089 33.374295 21.772601 32.098743 83.601916 97.447854 6.122873 7.130110 35.756999 67.878920 40.996104 21.544732 2.311123 43.047011 91.103119 70.101911 2.829166 49.786547 62.497598 97.098422 33.197379 48.370564 64.089602 53.988260 80.677366 44.518006 14.101155 98.120177 5.781591 71.194255 61.825997 9.529098 55.554581 5.842762 99.298209 4.981415 22.634459 17.349586 94.494897 75.746930 78.650278 75.187618 78.335547 85.546559 81.004518 42.892247 90.010858 12.520088 25.118712 70.171815 77.697110 55.314118 64.407420 95.492321 39.469087 56.960905 41.924030 17.144494 47.513780 64.100796 42.066869 17.879352 98.257804 18.881461 40.709323 1.571915 19.184351 31.382945 53.176320 34.414095 97.667754 1.901922 65.599978 38.851389 75.285995 
31.721014 35.055444 76.842391 90.057170 90.882254 57.993144 90.764338 76.187396 81.590259 87.532657 61.344397 15.247567 65.847695 2.258348 56.058753 79.498154 25.439987 69.832844 80.638742 95.345718 75.495601 54.581130 45.018962 33.706075 97.989476 9.156878 99.657446 42.727113 14.597183 34.860277 96.703815 0.978673 48.557398 4.197219 42.653742 81.456441 38.423529 84.246522 31.297511 17.266092 91.193235 84.720373 95.277822 34.338179 21.768424 61.913431 79.025406 80.039477 23.469810 57.098442 53.565848 81.169629 17.988174 27.236471 63.358903 73.116499 68.961686 39.071044 67.056376 16.535795 17.103805 63.651896 97.403073 53.497726 36.271986 23.266517 40.347460 19.780193 45.703736 42.679471 13.889953 48.446918 47.355893 10.496730 18.541721 30.699098 59.717917 79.024833 70.368433 82.225001 55.601811 99.597830 40.694362 50.121629 94.204211 90.228271 66.547805 68.950170 45.553890 24.245413 92.657602 96.346825 1.109471 46.874171 14.203821 23.623285 36.546880 43.394560 32.361555 0.663071 
44.241893 73.513418 40.020317 21.465430 69.481224 70.880008 80.293834 98.500359 95.574600 22.250792 69.060731 3.702220 23.213045 41.661131 98.643291 97.766721 65.330964 17.552389 2.999236 8.165216 32.788175 70.852315 14.844003 83.163911 35.853013 81.605041 35.917354 62.972915 85.797536 99.219537 82.795376 41.859332 29.778489 87.072766 31.935242 35.607928 62.428808 40.954286 18.674162 56.633562 40.271318 40.055338 10.044400 16.223413 66.893554 80.005085 45.483050 33.598727 93.795353 18.546925 18.184601 28.575116 61.997926 99.138111 14.234966 47.074339 78.431261 94.158930 29.134992 71.802908 91.501075 58.579689 48.878622 2.977000 34.440431 40.328762 5.506857 53.744394 82.043004 96.787477 7.091566 87.957460 1.001406 30.630571 8.015244 12.196386 84.651774 42.356583 87.076116 88.303101 10.219470 58.640850 76.799440 68.148178 66.381252 69.710678 27.405638 6.548157 54.867846 63.906264 72.541630 7.195354 32.310379 40.529436 78.249383 37.393540 73.221666 36.539358 16.985391 73.468804 
90.180576 64.906108 76.924908 76.930499 70.937717 50.233781 79.121858 1.046469 87.995368 38.157868 19.269989 70.703125 7.411472 64.600354 38.154331 59.849066 83.200425 49.563238 9.338739 56.181002 34.122786 1.656279 37.086886 19.307065 93.837863 32.949650 84.792989 15.793063 34.015095 91.719949 37.201774 50.209320 68.084073 89.028305 98.715812 16.689301 97.067994 21.820848 42.985734 61.216319 62.638354 62.831408 7.491489 9.468777 41.747054 42.764944 50.434899 59.382391 39.894903 13.646530 57.226473 5.372072 88.408858 87.648976 16.322912 39.191443 90.579021 61.582005 8.807443 26.695955 78.893745 67.145306 11.179012 85.655785 16.739689 43.942195 36.492684 32.568750 82.961464 33.310804 54.673761 1.913904 66.978723 11.370543 4.710331 66.535509 62.287849 71.873963 85.668063 23.139046 97.952443 86.731207 91.442871 80.376667 90.660405 29.405954 25.886571 75.582367 12.830164 36.548516 70.924598 29.685128 17.944425 91.945946 35.547739 50.854146 5.607426 44.009277 63.917178 56.024599 
5.408140 94.604981 25.952277 79.916722 60.349655 96.613121 76.734561 77.783108 0.659819 89.585662 66.216141 94.692236 92.404127 36.202028 47.506368 39.512041 78.863639 61.194795 0.942700 43.952373 7.526246 93.621933 3.870052 43.968794 83.496547 26.492324 56.499165 81.460625 8.715282 77.736950 24.938273 37.560949 86.859328 44.756457 21.793890 89.906257 54.507804 12.689033 64.584178 66.243565 55.629385 63.051939 13.894835 30.486050 79.066324 67.726105 72.684598 9.988546 77.492684 19.509840 1.876532 38.869542 80.414218 21.774907 70.872927 61.265719 92.895609 96.471459 95.854419 25.253823 41.021031 40.462887 59.728169 51.325482 27.389517 35.635254 21.716157 83.436352 14.765048 56.165439 72.491956 72.321326 4.529100 20.586944 4.751516 58.726215 11.499710 75.626987 62.745821 69.024384 92.852533 72.540915 95.142746 64.116639 8.333257 57.046223 75.847924 76.074719 87.830389 65.321416 57.003814 63.120824 71.706772 75.711924 90.297490 29.887506 19.315811 40.824121 30.994990 32.788604 
